,id_turma,discente,id_curso,unidade,nota,reposicao,faltas_unidade,media_final,numero_total_faltas,descricao
208418,57597592,057fdfe31ce7ff67e6de782fd459a5e7,92127264.0,2.0,3.7,f,0.0,1.4,30.0,CANCELADO
208419,57597592,a624dddd8d0ed48e8e19fe78fedf7aaf,92127264.0,3.0,5.1,f,0.0,5.1,4.0,APROVADO POR NOTA
208420,57597592,a624dddd8d0ed48e8e19fe78fedf7aaf,92127264.0,2.0,3.2,t,0.0,5.1,4.0,APROVADO POR NOTA
208421,57597592,a624dddd8d0ed48e8e19fe78fedf7aaf,92127264.0,1.0,4.2,f,0.0,5.1,4.0,APROVADO POR NOTA
208422,57597592,76b01289e4fe87eb0efac56d783517df,92127264.0,3.0,4.2,f,0.0,5.5,14.0,APROVADO POR NOTA
208423,57597592,76b01289e4fe87eb0efac56d783517df,92127264.0,2.0,4.6,f,0.0,5.5,14.0,APROVADO POR NOTA
208424,57597592,76b01289e4fe87eb0efac56d783517df,92127264.0,1.0,3.9,t,0.0,5.5,14.0,APROVADO POR NOTA
208425,57597592,db139241115f7e0b260b8d698ef1d959,92127264.0,3.0,0.0,f,0.0,1.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
208426,57597592,db139241115f7e0b260b8d698ef1d959,92127264.0,2.0,1.5,f,0.0,1.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
208427,57597592,db139241115f7e0b260b8d698ef1d959,92127264.0,1.0,1.9,f,0.0,1.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
208428,57597592,c62cb04038e4dc1c8c4289869343a181,92127264.0,3.0,0.0,f,0.0,0.6,56.0,REPROVADO POR MÉDIA E POR FALTAS
208429,57597592,c62cb04038e4dc1c8c4289869343a181,92127264.0,2.0,1.9,f,0.0,0.6,56.0,REPROVADO POR MÉDIA E POR FALTAS
208430,57597592,c62cb04038e4dc1c8c4289869343a181,92127264.0,1.0,0.0,f,0.0,0.6,56.0,REPROVADO POR MÉDIA E POR FALTAS
208431,57597592,f11eae0da5c6e0e281a462f98fbdf392,92127264.0,3.0,0.0,f,0.0,0.2,62.0,REPROVADO POR MÉDIA E POR FALTAS
208432,57597592,f11eae0da5c6e0e281a462f98fbdf392,92127264.0,2.0,0.0,f,0.0,0.2,62.0,REPROVADO POR MÉDIA E POR FALTAS
208433,57597592,f11eae0da5c6e0e281a462f98fbdf392,92127264.0,1.0,0.6,f,0.0,0.2,62.0,REPROVADO POR MÉDIA E POR FALTAS
208434,57597592,d47606cbf2c2f0f79034375c97a301a6,92127264.0,3.0,0.0,f,0.0,0.3,26.0,REPROVADO
208435,57597592,d47606cbf2c2f0f79034375c97a301a6,92127264.0,2.0,0.8,f,0.0,0.3,26.0,REPROVADO
208436,57597592,d47606cbf2c2f0f79034375c97a301a6,92127264.0,1.0,0.0,f,0.0,0.3,26.0,REPROVADO
208437,57597592,8caf7eaf896ad3897db753fc0b3177a3,92127264.0,3.0,0.0,f,0.0,0.1,42.0,REPROVADO POR MÉDIA E POR FALTAS
208438,57597592,8caf7eaf896ad3897db753fc0b3177a3,92127264.0,2.0,0.0,f,0.0,0.1,42.0,REPROVADO POR MÉDIA E POR FALTAS
208439,57597592,8caf7eaf896ad3897db753fc0b3177a3,92127264.0,1.0,0.3,f,0.0,0.1,42.0,REPROVADO POR MÉDIA E POR FALTAS
208440,57597592,f7551a49f55aa01e91a07a8dc82653b9,92127264.0,3.0,0.0,f,0.0,0.1,70.0,REPROVADO POR MÉDIA E POR FALTAS
208441,57597592,f7551a49f55aa01e91a07a8dc82653b9,92127264.0,2.0,0.0,f,0.0,0.1,70.0,REPROVADO POR MÉDIA E POR FALTAS
208442,57597592,f7551a49f55aa01e91a07a8dc82653b9,92127264.0,1.0,0.3,f,0.0,0.1,70.0,REPROVADO POR MÉDIA E POR FALTAS
208443,57597592,dac8ccc113e153d1adee62d112a3723d,92127264.0,3.0,0.0,f,0.0,0.4,34.0,REPROVADO POR MÉDIA E POR FALTAS
208444,57597592,dac8ccc113e153d1adee62d112a3723d,92127264.0,2.0,1.2,f,0.0,0.4,34.0,REPROVADO POR MÉDIA E POR FALTAS
208445,57597592,dac8ccc113e153d1adee62d112a3723d,92127264.0,1.0,0.0,f,0.0,0.4,34.0,REPROVADO POR MÉDIA E POR FALTAS
208446,57597592,5400c36d0d6ffae30f5ea6a2144e5a0b,92127264.0,1.0,1.8,f,0.0,1.3,20.0,REPROVADO
208447,57597592,5400c36d0d6ffae30f5ea6a2144e5a0b,92127264.0,3.0,0.0,f,0.0,1.3,20.0,REPROVADO
208448,57597592,5400c36d0d6ffae30f5ea6a2144e5a0b,92127264.0,2.0,2.0,f,0.0,1.3,20.0,REPROVADO
208449,57597592,dfaa90045bbd3b43baaf84ea749170c0,92127264.0,3.0,0.0,f,0.0,0.2,54.0,REPROVADO POR MÉDIA E POR FALTAS
208450,57597592,dfaa90045bbd3b43baaf84ea749170c0,92127264.0,2.0,0.0,f,0.0,0.2,54.0,REPROVADO POR MÉDIA E POR FALTAS
208451,57597592,dfaa90045bbd3b43baaf84ea749170c0,92127264.0,1.0,0.5,f,0.0,0.2,54.0,REPROVADO POR MÉDIA E POR FALTAS
208452,57597592,23692a96159d2b061a65b68763c1a9be,92127264.0,2.0,0.9,f,0.0,0.5,24.0,REPROVADO
208453,57597592,23692a96159d2b061a65b68763c1a9be,92127264.0,1.0,0.5,f,0.0,0.5,24.0,REPROVADO
208454,57597592,23692a96159d2b061a65b68763c1a9be,92127264.0,3.0,0.0,f,0.0,0.5,24.0,REPROVADO
208455,57597592,4af694ec6b3d69082f134cc16e681474,92127264.0,3.0,0.0,f,0.0,0.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
208456,57597592,4af694ec6b3d69082f134cc16e681474,92127264.0,2.0,0.3,f,0.0,0.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
208457,57597592,4af694ec6b3d69082f134cc16e681474,92127264.0,1.0,0.7,f,0.0,0.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
208458,57597592,4df2510b42a8fd0da6b0b4bc1b803c91,92127264.0,3.0,0.0,f,0.0,1.3,46.0,REPROVADO POR MÉDIA E POR FALTAS
208459,57597592,4df2510b42a8fd0da6b0b4bc1b803c91,92127264.0,2.0,2.6,f,0.0,1.3,46.0,REPROVADO POR MÉDIA E POR FALTAS
208460,57597592,4df2510b42a8fd0da6b0b4bc1b803c91,92127264.0,1.0,1.2,f,0.0,1.3,46.0,REPROVADO POR MÉDIA E POR FALTAS
208461,57597592,254ceb2461f616e3cf107788af88a348,92127264.0,3.0,0.0,f,0.0,0.0,66.0,REPROVADO POR MÉDIA E POR FALTAS
208462,57597592,254ceb2461f616e3cf107788af88a348,92127264.0,2.0,0.0,f,0.0,0.0,66.0,REPROVADO POR MÉDIA E POR FALTAS
208463,57597592,254ceb2461f616e3cf107788af88a348,92127264.0,1.0,0.0,f,0.0,0.0,66.0,REPROVADO POR MÉDIA E POR FALTAS
208464,57597592,4622aa8ee6764893767547e7f0f85329,92127264.0,3.0,0.0,f,0.0,0.7,54.0,REPROVADO POR MÉDIA E POR FALTAS
208465,57597592,4622aa8ee6764893767547e7f0f85329,92127264.0,2.0,0.0,f,0.0,0.7,54.0,REPROVADO POR MÉDIA E POR FALTAS
208466,57597592,4622aa8ee6764893767547e7f0f85329,92127264.0,1.0,2.0,f,0.0,0.7,54.0,REPROVADO POR MÉDIA E POR FALTAS
208467,57597592,99e5e29d16566a2bed71732ecba19849,92127264.0,2.0,1.8,f,0.0,1.1,28.0,REPROVADO POR MÉDIA E POR FALTAS
208468,57597592,99e5e29d16566a2bed71732ecba19849,92127264.0,1.0,1.4,f,0.0,1.1,28.0,REPROVADO POR MÉDIA E POR FALTAS
208469,57597592,99e5e29d16566a2bed71732ecba19849,92127264.0,3.0,0.0,f,0.0,1.1,28.0,REPROVADO POR MÉDIA E POR FALTAS
208470,57597592,900f660f1e02ac9793c4d3d9db12f386,92127264.0,3.0,5.3,f,0.0,6.2,16.0,APROVADO POR NOTA
208471,57597592,900f660f1e02ac9793c4d3d9db12f386,92127264.0,2.0,8.7,f,0.0,6.2,16.0,APROVADO POR NOTA
208472,57597592,900f660f1e02ac9793c4d3d9db12f386,92127264.0,1.0,4.7,f,0.0,6.2,16.0,APROVADO POR NOTA
208473,57597592,9efe8770009b530a5758515de6121008,92127264.0,3.0,0.0,f,0.0,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
208474,57597592,9efe8770009b530a5758515de6121008,92127264.0,2.0,0.0,f,0.0,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
208475,57597592,9efe8770009b530a5758515de6121008,92127264.0,1.0,0.0,f,0.0,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
208476,57597592,01520db6ce2ca85f5b119463328ccb93,92127264.0,3.0,0.0,f,0.0,0.1,60.0,REPROVADO POR MÉDIA E POR FALTAS
208477,57597592,01520db6ce2ca85f5b119463328ccb93,92127264.0,2.0,0.0,f,0.0,0.1,60.0,REPROVADO POR MÉDIA E POR FALTAS
208478,57597592,01520db6ce2ca85f5b119463328ccb93,92127264.0,1.0,0.4,f,0.0,0.1,60.0,REPROVADO POR MÉDIA E POR FALTAS
208479,57597592,80f9d9e023fb9a2d30a678e02184bd23,92127264.0,3.0,0.0,f,0.0,0.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
208480,57597592,80f9d9e023fb9a2d30a678e02184bd23,92127264.0,2.0,0.5,f,0.0,0.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
208481,57597592,80f9d9e023fb9a2d30a678e02184bd23,92127264.0,1.0,0.0,f,0.0,0.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
208482,57597592,8239ac2af0ba81332ab2e96ab7ac0146,92127264.0,3.0,0.0,f,0.0,0.2,38.0,REPROVADO POR MÉDIA E POR FALTAS
208483,57597592,8239ac2af0ba81332ab2e96ab7ac0146,92127264.0,2.0,0.0,f,0.0,0.2,38.0,REPROVADO POR MÉDIA E POR FALTAS
208484,57597592,8239ac2af0ba81332ab2e96ab7ac0146,92127264.0,1.0,0.6,f,0.0,0.2,38.0,REPROVADO POR MÉDIA E POR FALTAS
208485,57597592,6401cd0b1d6149505a61cdb3ba93d434,92127264.0,3.0,7.0,f,0.0,7.6,26.0,APROVADO
208486,57597592,6401cd0b1d6149505a61cdb3ba93d434,92127264.0,2.0,7.8,f,0.0,7.6,26.0,APROVADO
208487,57597592,6401cd0b1d6149505a61cdb3ba93d434,92127264.0,1.0,8.0,f,0.0,7.6,26.0,APROVADO
208488,57597592,3f262f8a7b11adc284750418506c7f94,92127264.0,3.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
208489,57597592,3f262f8a7b11adc284750418506c7f94,92127264.0,2.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
208490,57597592,3f262f8a7b11adc284750418506c7f94,92127264.0,1.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
208491,57597592,b98923d4206e542e9a0e6af06283049c,92127264.0,,,,,,,CANCELADO
208492,57597592,554b7aa84b0634473b97778367491831,92127264.0,,,,,,,TRANCADO
208493,57597592,d0cd7ef9faef18c55e6262b416d731e3,92127264.0,,,,,,,CANCELADO
523018,57597592,2e8fbcbafb4985ec387775a0466a76cd,92127264.0,3.0,0.0,f,0.0,0.0,68.0,CANCELADO
523019,57597592,2e8fbcbafb4985ec387775a0466a76cd,92127264.0,2.0,0.0,f,0.0,0.0,68.0,CANCELADO
523020,57597592,2e8fbcbafb4985ec387775a0466a76cd,92127264.0,1.0,0.0,f,0.0,0.0,68.0,CANCELADO
523021,57597592,bc17860cdb8c20f9811232cd9f459585,92127264.0,3.0,0.0,f,0.0,0.3,64.0,REPROVADO POR MÉDIA E POR FALTAS
523022,57597592,bc17860cdb8c20f9811232cd9f459585,92127264.0,2.0,0.0,f,0.0,0.3,64.0,REPROVADO POR MÉDIA E POR FALTAS
523023,57597592,bc17860cdb8c20f9811232cd9f459585,92127264.0,1.0,0.9,f,0.0,0.3,64.0,REPROVADO POR MÉDIA E POR FALTAS
523024,57597592,789963eb8d407d9fdfbf0e4ae8004eb5,92127264.0,3.0,0.0,f,0.0,1.6,66.0,REPROVADO POR MÉDIA E POR FALTAS
523025,57597592,789963eb8d407d9fdfbf0e4ae8004eb5,92127264.0,2.0,0.0,f,0.0,1.6,66.0,REPROVADO POR MÉDIA E POR FALTAS
523026,57597592,789963eb8d407d9fdfbf0e4ae8004eb5,92127264.0,1.0,4.8,f,0.0,1.6,66.0,REPROVADO POR MÉDIA E POR FALTAS
523027,57597592,e2e8cb34768a92aa0b57dde7e6e4f4a5,92127264.0,1.0,,f,0.0,,0.0,CANCELADO
523028,57597592,e2e8cb34768a92aa0b57dde7e6e4f4a5,92127264.0,2.0,,f,0.0,,0.0,CANCELADO
523029,57597592,e2e8cb34768a92aa0b57dde7e6e4f4a5,92127264.0,3.0,,f,0.0,,0.0,CANCELADO
523030,57597592,91f73794b39c8fede52b055e7f7b7e60,92127264.0,3.0,0.0,f,0.0,0.0,70.0,CANCELADO
523031,57597592,91f73794b39c8fede52b055e7f7b7e60,92127264.0,2.0,0.0,f,0.0,0.0,70.0,CANCELADO
523032,57597592,91f73794b39c8fede52b055e7f7b7e60,92127264.0,1.0,0.0,f,0.0,0.0,70.0,CANCELADO
523033,57597592,3fca4ed1d677f18128430e1d5dd87147,92127264.0,,,,,,,CANCELADO
523034,57597592,f4a5edae0b4b6c9cc6402071b0f6bd31,92127264.0,3.0,0.0,f,0.0,0.0,78.0,CANCELADO
523035,57597592,f4a5edae0b4b6c9cc6402071b0f6bd31,92127264.0,2.0,0.0,f,0.0,0.0,78.0,CANCELADO
523036,57597592,f4a5edae0b4b6c9cc6402071b0f6bd31,92127264.0,1.0,0.0,f,0.0,0.0,78.0,CANCELADO
523037,57597592,ac620fb39d8330e64c0370054567b312,92127264.0,3.0,0.0,f,0.0,0.0,88.0,CANCELADO
523038,57597592,ac620fb39d8330e64c0370054567b312,92127264.0,2.0,0.0,f,0.0,0.0,88.0,CANCELADO
523039,57597592,ac620fb39d8330e64c0370054567b312,92127264.0,1.0,0.0,f,0.0,0.0,88.0,CANCELADO
523040,57597592,7c735dc7416ff6ac40b81015179967f6,92127264.0,3.0,0.0,f,0.0,0.1,26.0,CANCELADO
523041,57597592,7c735dc7416ff6ac40b81015179967f6,92127264.0,2.0,0.2,f,0.0,0.1,26.0,CANCELADO
523042,57597592,7c735dc7416ff6ac40b81015179967f6,92127264.0,1.0,0.0,f,0.0,0.1,26.0,CANCELADO
523043,57597592,e04bb37192037a4ea98cb31df32ebd4e,92127264.0,3.0,0.0,f,0.0,0.0,56.0,CANCELADO
523044,57597592,e04bb37192037a4ea98cb31df32ebd4e,92127264.0,2.0,0.0,f,0.0,0.0,56.0,CANCELADO
523045,57597592,e04bb37192037a4ea98cb31df32ebd4e,92127264.0,1.0,0.0,f,0.0,0.0,56.0,CANCELADO
523046,57597592,69dec783a839edf5fb84486bb2c07ce1,92127264.0,3.0,0.0,f,0.0,0.0,54.0,CANCELADO
523047,57597592,69dec783a839edf5fb84486bb2c07ce1,92127264.0,2.0,0.0,f,0.0,0.0,54.0,CANCELADO
523048,57597592,69dec783a839edf5fb84486bb2c07ce1,92127264.0,1.0,0.0,f,0.0,0.0,54.0,CANCELADO
523049,57597592,749d6bd07c00d050d8dcae6a07244938,92127264.0,3.0,0.0,f,0.0,0.4,28.0,CANCELADO
523050,57597592,749d6bd07c00d050d8dcae6a07244938,92127264.0,2.0,1.3,f,0.0,0.4,28.0,CANCELADO
523051,57597592,749d6bd07c00d050d8dcae6a07244938,92127264.0,1.0,0.0,f,0.0,0.4,28.0,CANCELADO
523052,57597592,57f5112a2202c371dad85ecd0454b1c0,92127264.0,3.0,0.0,f,0.0,0.8,64.0,CANCELADO
523053,57597592,57f5112a2202c371dad85ecd0454b1c0,92127264.0,2.0,0.0,f,0.0,0.8,64.0,CANCELADO
523054,57597592,57f5112a2202c371dad85ecd0454b1c0,92127264.0,1.0,2.4,f,0.0,0.8,64.0,CANCELADO
523055,57597592,972f582cc05014e1347b98e50309ab24,92127264.0,1.0,0.6,f,0.0,0.8,46.0,CANCELADO
523056,57597592,972f582cc05014e1347b98e50309ab24,92127264.0,3.0,0.0,f,0.0,0.8,46.0,CANCELADO
523057,57597592,972f582cc05014e1347b98e50309ab24,92127264.0,2.0,1.7,f,0.0,0.8,46.0,CANCELADO
523058,57597592,8d19f1158d92f6c789ad369ec989dc9f,92127264.0,3.0,8.2,f,0.0,7.0,20.0,APROVADO
523059,57597592,8d19f1158d92f6c789ad369ec989dc9f,92127264.0,2.0,5.4,f,0.0,7.0,20.0,APROVADO
523060,57597592,8d19f1158d92f6c789ad369ec989dc9f,92127264.0,1.0,2.0,t,0.0,7.0,20.0,APROVADO
523061,57597592,5ea9b000b18fd4f53b88d30b49bd3613,92127264.0,3.0,0.0,f,0.0,0.2,50.0,REPROVADO POR MÉDIA E POR FALTAS
523062,57597592,5ea9b000b18fd4f53b88d30b49bd3613,92127264.0,2.0,0.0,f,0.0,0.2,50.0,REPROVADO POR MÉDIA E POR FALTAS
523063,57597592,5ea9b000b18fd4f53b88d30b49bd3613,92127264.0,1.0,0.6,f,0.0,0.2,50.0,REPROVADO POR MÉDIA E POR FALTAS
523064,57597592,06ea0294ba3439025e5e0ce371048585,92127264.0,3.0,2.0,f,0.0,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
523065,57597592,06ea0294ba3439025e5e0ce371048585,92127264.0,2.0,4.6,f,0.0,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
523066,57597592,06ea0294ba3439025e5e0ce371048585,92127264.0,1.0,0.7,f,0.0,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
523067,57597592,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,3.0,0.0,f,0.0,0.0,104.0,REPROVADO POR MÉDIA E POR FALTAS
523068,57597592,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,2.0,0.0,f,0.0,0.0,104.0,REPROVADO POR MÉDIA E POR FALTAS
523069,57597592,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,1.0,0.0,f,0.0,0.0,104.0,REPROVADO POR MÉDIA E POR FALTAS
523070,57597592,06efc18f80e78fadb2e507e467725e73,92127264.0,3.0,0.0,f,0.0,0.0,30.0,REPROVADO POR MÉDIA E POR FALTAS
523071,57597592,06efc18f80e78fadb2e507e467725e73,92127264.0,2.0,0.0,f,0.0,0.0,30.0,REPROVADO POR MÉDIA E POR FALTAS
523072,57597592,06efc18f80e78fadb2e507e467725e73,92127264.0,1.0,0.0,f,0.0,0.0,30.0,REPROVADO POR MÉDIA E POR FALTAS
523073,57597592,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,3.0,0.0,f,0.0,0.2,34.0,REPROVADO POR MÉDIA E POR FALTAS
523074,57597592,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,2.0,0.7,f,0.0,0.2,34.0,REPROVADO POR MÉDIA E POR FALTAS
523075,57597592,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,1.0,0.0,f,0.0,0.2,34.0,REPROVADO POR MÉDIA E POR FALTAS
523076,57597592,c41d56b9bc26904ee21d5f8ccef01fec,92127264.0,2.0,0.5,f,0.0,0.8,38.0,REPROVADO POR MÉDIA E POR FALTAS
523077,57597592,c41d56b9bc26904ee21d5f8ccef01fec,92127264.0,1.0,2.0,f,0.0,0.8,38.0,REPROVADO POR MÉDIA E POR FALTAS
523078,57597592,c41d56b9bc26904ee21d5f8ccef01fec,92127264.0,3.0,0.0,f,0.0,0.8,38.0,REPROVADO POR MÉDIA E POR FALTAS
523079,57597592,24639ba86aa8be3527cfd77ff6d44994,92127264.0,3.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
523080,57597592,24639ba86aa8be3527cfd77ff6d44994,92127264.0,2.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
523081,57597592,24639ba86aa8be3527cfd77ff6d44994,92127264.0,1.0,0.0,f,0.0,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
523082,57597592,b9676be82ac7156ec9881ef05a39b3da,92127264.0,3.0,0.0,f,0.0,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
523083,57597592,b9676be82ac7156ec9881ef05a39b3da,92127264.0,2.0,0.0,f,0.0,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
523084,57597592,b9676be82ac7156ec9881ef05a39b3da,92127264.0,1.0,0.0,f,0.0,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
523085,57597592,981f0362a343d04121314aa4a422c161,92127264.0,3.0,2.1,f,0.0,2.7,28.0,REPROVADO POR MÉDIA E POR FALTAS
523086,57597592,981f0362a343d04121314aa4a422c161,92127264.0,2.0,5.2,f,0.0,2.7,28.0,REPROVADO POR MÉDIA E POR FALTAS
523087,57597592,981f0362a343d04121314aa4a422c161,92127264.0,1.0,0.8,f,0.0,2.7,28.0,REPROVADO POR MÉDIA E POR FALTAS
523088,57597592,d9767f5a6e88adb4e6b065ca12a93c62,92127264.0,3.0,0.0,f,0.0,0.0,76.0,REPROVADO POR MÉDIA E POR FALTAS
523089,57597592,d9767f5a6e88adb4e6b065ca12a93c62,92127264.0,2.0,0.0,f,0.0,0.0,76.0,REPROVADO POR MÉDIA E POR FALTAS
523090,57597592,d9767f5a6e88adb4e6b065ca12a93c62,92127264.0,1.0,0.0,f,0.0,0.0,76.0,REPROVADO POR MÉDIA E POR FALTAS
523091,57597592,59fdeccdaf60bbcaee842c77df95628e,92127264.0,3.0,5.6,f,0.0,5.2,6.0,APROVADO POR NOTA
523092,57597592,59fdeccdaf60bbcaee842c77df95628e,92127264.0,2.0,3.7,f,0.0,5.2,6.0,APROVADO POR NOTA
523093,57597592,59fdeccdaf60bbcaee842c77df95628e,92127264.0,1.0,6.3,f,0.0,5.2,6.0,APROVADO POR NOTA
523094,57597592,3ccc4768d600cec2599e6570366828fd,92127264.0,,,,,,,TRANCADO
523095,57597592,9dbf21795736ba4eaaa2f6932b76cbcf,92127264.0,,,,,,,CANCELADO
523096,57597592,d0600a379a44be7cde770dfa25460055,92127264.0,,,,,,,TRANCADO
523097,57597592,51063c4f265d89f98f85c25f8a8e4168,92127264.0,1.0,,f,0.0,,0.0,CANCELADO
523098,57597592,51063c4f265d89f98f85c25f8a8e4168,92127264.0,2.0,,f,0.0,,0.0,CANCELADO
523099,57597592,51063c4f265d89f98f85c25f8a8e4168,92127264.0,3.0,,f,0.0,,0.0,CANCELADO
523100,57597592,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,1.0,0.0,f,0.0,,0.0,CANCELADO
523101,57597592,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,2.0,,f,0.0,,0.0,CANCELADO
523102,57597592,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,3.0,,f,0.0,,0.0,CANCELADO
523103,57597592,9557ec4fc71da30d5a5e58cd1d430a8a,92127264.0,,,,,,,TRANCADO
523104,57597592,b0f86d842b61525819f34d4d9a1c5dd9,92127264.0,,,,,,,DESISTENCIA
523105,57597592,822e63601a153539fb63ca1a9098f31f,92127264.0,,,,,,,TRANCADO
208299,57600129,79bdad10f63ce847016623f5c20aabd9,92127264.0,,,,,,,CANCELADO
208300,57600129,40d6eb384c524c0ce12349fa81c29257,92127264.0,3.0,0.0,f,0.0,0.3,18.0,CANCELADO
208301,57600129,40d6eb384c524c0ce12349fa81c29257,92127264.0,2.0,1.0,f,0.0,0.3,18.0,CANCELADO
208302,57600129,40d6eb384c524c0ce12349fa81c29257,92127264.0,1.0,0.0,f,0.0,0.3,18.0,CANCELADO
208303,57600129,fd3e47920988063d44319fa2c8d373da,92127264.0,,,,,,,CANCELADO
208304,57600129,effd47c8ddd27e89b1b1328ec91f035b,92127264.0,,,,,,,CANCELADO
208305,57600129,dc161e20bc0f55c1f1c1c9f234a9f2fa,92127264.0,,,,,,,CANCELADO
208306,57600129,b1ea701b23a1c2dfc895ecf5a1bd4d9b,92127264.0,3.0,0.0,f,0.0,0.0,92.0,CANCELADO
208307,57600129,b1ea701b23a1c2dfc895ecf5a1bd4d9b,92127264.0,1.0,0.0,f,0.0,0.0,92.0,CANCELADO
208308,57600129,b1ea701b23a1c2dfc895ecf5a1bd4d9b,92127264.0,2.0,0.0,f,0.0,0.0,92.0,CANCELADO
208309,57600129,c1f3ad0fcde65ba2674759fb0387082e,92127264.0,3.0,0.3,f,0.0,0.1,25.0,CANCELADO
208310,57600129,c1f3ad0fcde65ba2674759fb0387082e,92127264.0,2.0,0.0,f,0.0,0.1,25.0,CANCELADO
208311,57600129,c1f3ad0fcde65ba2674759fb0387082e,92127264.0,1.0,0.0,f,0.0,0.1,25.0,CANCELADO
208312,57600129,5ae28cd41b501ff35073a13dd1370d64,92127264.0,3.0,1.0,t,0.0,4.3,8.0,REPROVADO
208313,57600129,5ae28cd41b501ff35073a13dd1370d64,92127264.0,2.0,6.0,f,0.0,4.3,8.0,REPROVADO
208314,57600129,5ae28cd41b501ff35073a13dd1370d64,92127264.0,1.0,3.5,f,0.0,4.3,8.0,REPROVADO
208315,57600129,30912632e71d2a0e849a6a816015a49a,92127264.0,3.0,0.0,f,0.0,0.7,48.0,REPROVADO POR MÉDIA E POR FALTAS
208316,57600129,30912632e71d2a0e849a6a816015a49a,92127264.0,2.0,1.5,f,0.0,0.7,48.0,REPROVADO POR MÉDIA E POR FALTAS
208317,57600129,30912632e71d2a0e849a6a816015a49a,92127264.0,1.0,0.5,f,0.0,0.7,48.0,REPROVADO POR MÉDIA E POR FALTAS
208318,57600129,bcb83abf522a41aa412c202ddf68dd50,92127264.0,3.0,0.0,f,0.0,1.2,42.0,REPROVADO POR MÉDIA E POR FALTAS
208319,57600129,bcb83abf522a41aa412c202ddf68dd50,92127264.0,2.0,2.0,f,0.0,1.2,42.0,REPROVADO POR MÉDIA E POR FALTAS
208320,57600129,bcb83abf522a41aa412c202ddf68dd50,92127264.0,1.0,1.5,f,0.0,1.2,42.0,REPROVADO POR MÉDIA E POR FALTAS
208321,57600129,400db7a5cac622448fc7c15b3888974c,92127264.0,3.0,0.0,f,0.0,1.3,22.0,REPROVADO
208322,57600129,400db7a5cac622448fc7c15b3888974c,92127264.0,2.0,2.0,f,0.0,1.3,22.0,REPROVADO
208323,57600129,400db7a5cac622448fc7c15b3888974c,92127264.0,1.0,2.0,f,0.0,1.3,22.0,REPROVADO
208324,57600129,a8f70fbf9595c8defea7cd4cd7bda412,92127264.0,3.0,1.0,f,0.0,0.3,38.0,REPROVADO POR MÉDIA E POR FALTAS
208325,57600129,a8f70fbf9595c8defea7cd4cd7bda412,92127264.0,2.0,0.0,f,0.0,0.3,38.0,REPROVADO POR MÉDIA E POR FALTAS
208326,57600129,a8f70fbf9595c8defea7cd4cd7bda412,92127264.0,1.0,0.0,f,0.0,0.3,38.0,REPROVADO POR MÉDIA E POR FALTAS
208327,57600129,d580d12834f592d20163ca932fc19e80,92127264.0,3.0,4.0,f,0.0,3.3,16.0,REPROVADO
208328,57600129,d580d12834f592d20163ca932fc19e80,92127264.0,2.0,2.5,f,0.0,3.3,16.0,REPROVADO
208329,57600129,d580d12834f592d20163ca932fc19e80,92127264.0,1.0,3.5,f,0.0,3.3,16.0,REPROVADO
208330,57600129,896ef9ff0a47c7b794d0895e6800541d,92127264.0,2.0,4.5,f,0.0,5.5,20.0,APROVADO POR NOTA
